0.5 0.5
0.34991338131831595 0.4410048336801683

0.8450944381538764 0.6993050596815246
0.9667926852266858 0.7973599469316517

0.945256739111804 0.14965441544104874
0.8292745990020288 0.20956842722880553

0.5 0.5
0.2570872834938581 0.5438249486979825

0.945256739111804 0.14965441544104874
0.9632492440584149 0.07169467812076735

0.5 0.5
0.4933468322899227 0.3848280756854129

0.3302582480923042 0.21480772354414657
0.1644483262657862 0.1848197192487363

0.2963882134273026 0.8153832289357774
0.35785123316132583 0.8826490855809748

0.945256739111804 0.14965441544104874
0.9403652753291681 0.08936018552010772

0.7182223134592701 0.975287909828516
0.9317632729356595 0.9876621017209031

0.4251208807097764 0.17381087595006317
0.4195499507669731 0.15018509611231978

0.8450944381538764 0.6993050596815246
0.9050952785882299 0.7870627046728568

0.5 0.5
0.39686483864845357 0.3518025610585236

0.5 0.5
0.4369987853007613 0.36416122169009935

0.17336895326389867 0.6592493198300371
0.037502249025084367 0.6916768459020388

0.03579563746083414 0.03718579963897051
0.033106730827168196 0.1029893259740361

0.2963882134273026 0.8153832289357774
0.34135557440798925 0.9170674452093671

0.945256739111804 0.14965441544104874
0.9091971939994814 0.03956920966503408

0.8450944381538764 0.6993050596815246
0.9625015422264813 0.6330086503668982

0.5 0.5
0.44423632681025105 0.40904532573240193

0.17336895326389867 0.6592493198300371
0.0029650253479793776 0.8725245466199286

0.5 0.5
0.49089775064122276 0.36698098468500073

0.945256739111804 0.14965441544104874
0.9556009206565526 0.06490109439530234

0.48398151573210735 0.9836909357380751
0.507943898784841 0.9734732004605477

0.2963882134273026 0.8153832289357774
0.0578431281082451 0.9638130316100468

0.7182223134592701 0.975287909828516
0.7063948229771542 0.9203411772356617

0.7688949446965126 0.49914402766183186
0.9362333673857727 0.5043309226750309

0.6954627044222476 0.26156990561470594
0.6601982500481259 0.15449474827680376

0.5 0.5
0.5710575822626366 0.746308752941387

0.16992982758714525 0.49093377459911025
0.12215432014322414 0.5046914227195762

0.3302582480923042 0.21480772354414657
0.2910811744587142 0.031380537837865985

0.17336895326389867 0.6592493198300371
0.10713703138916508 0.6542414115823029

0.6954627044222476 0.26156990561470594
0.7202887378175863 0.23176988107280794

0.5 0.5
0.6571937753085256 0.31882244315070307

0.5 0.5
0.3416977356359704 0.5013436420652676

0.5 0.5
0.08689335514549157 0.286417046957157

0.5 0.5
0.6177299157240524 0.25281690879608554

0.945256739111804 0.14965441544104874
0.9223318931761664 0.05548690752491969

0.4251208807097764 0.17381087595006317
0.41228799717933473 0.17974365801367842

0.3302582480923042 0.21480772354414657
0.19349502323929468 0.16785023962809964

0.945256739111804 0.14965441544104874
0.7965996012180351 0.017903346598255432

0.2963882134273026 0.8153832289357774
0.2172141185671479 0.9743299740147193

0.5 0.5
0.18905398600632062 0.39792089809108255

0.5 0.5
0.5167428453299465 0.4940918232714441

0.21111773952513013 0.5705405388110819
0.17867175981504246 0.5794335043279353

0.08689335514549157 0.286417046957157
0.06402017509544011 0.2326930350535502

0.3302582480923042 0.21480772354414657
0.31251133162591893 0.07684484227191679

0.5 0.5
0.6019740948112491 0.3092141041055204

0.6177299157240524 0.25281690879608554
0.5892302612882728 0.18768335613692444

0.4251208807097764 0.17381087595006317
0.40676013761533414 0.009447411995765487

0.5 0.5
0.3941834023473535 0.21680785856040685

0.48398151573210735 0.9836909357380751
0.48361757133958583 0.9299680684346323

0.17336895326389867 0.6592493198300371
0.13585416064478884 0.7531809960331501

0.945256739111804 0.14965441544104874
0.8550649650975188 0.2070140792111922

0.8450944381538764 0.6993050596815246
0.8990790392289559 0.7006563165074967

0.2963882134273026 0.8153832289357774
0.29644639957774155 0.9344545436074755

0.0029650253479793776 0.8725245466199286
0.017439545757968355 0.8902027778738054

0.5 0.5
0.601378109769029 0.7667255459021008

0.5141046566037638 0.16345456980775852
0.5853602325874387 0.008215792969891056

0.2963882134273026 0.8153832289357774
0.21843483167489697 0.8754660758397939

0.5 0.5
0.5798646485164449 0.2640413863644274

0.8450944381538764 0.6993050596815246
0.8904540621182835 0.8826864895916421

0.5 0.5
0.44260614921778296 0.6895661491530254

0.6954627044222476 0.26156990561470594
0.7491252353216261 0.1286551893904152

0.6954627044222476 0.26156990561470594
0.6847040409065295 0.21470217876192177

0.17336895326389867 0.6592493198300371
0.17007041034745918 0.649288964097729

0.5 0.5
0.32007926654815066 0.6948231855770642

0.5 0.5
0.5774116764614357 0.5356857383863757

0.7182223134592701 0.975287909828516
0.7073986948447137 0.879683976792054

0.2963882134273026 0.8153832289357774
0.3018595346437406 0.9275387237873677

0.7182223134592701 0.975287909828516
0.6864005061677775 0.908082646557163

0.5 0.5
0.542646226343609 0.7525232914577562

0.6954627044222476 0.26156990561470594
0.7312875409127331 0.28850062612767413

0.5 0.5
0.46116598586046675 0.46534897121315255

0.5 0.5
0.21203924961212706 0.48318330318883396

0.5 0.5
0.4429742455367017 0.463021059312267

0.6954627044222476 0.26156990561470594
0.753907416570496 0.15159945078413095

0.5 0.5
0.6048362575755847 0.5569573323194511

0.17336895326389867 0.6592493198300371
0.11602439123578179 0.8289449683860387

0.7182223134592701 0.975287909828516
0.6948049608519661 0.8679572979596205

0.945256739111804 0.14965441544104874
0.9719670017464567 0.31633292722872086

0.601378109769029 0.7667255459021008
0.6358467850515919 0.7766228953112148

0.5 0.5
0.46828301886251034 0.3415379121925274

0.03579563746083414 0.03718579963897051
0.09732349093850456 0.10968086907908237

0.4251208807097764 0.17381087595006317
0.46140159512783485 0.11264002593559608

0.5 0.5
0.6436765745905736 0.5717591844281685

0.945256739111804 0.14965441544104874
0.8890126460749849 0.2316399257948183

0.21111773952513013 0.5705405388110819
0.20595070355465372 0.5425206890745661

0.945256739111804 0.14965441544104874
0.8189145302159336 0.06109298638943039

0.8450944381538764 0.6993050596815246
0.8493307661950951 0.750659390627254

0.4251208807097764 0.17381087595006317
0.3364934601737216 0.044037167181211534

0.03579563746083414 0.03718579963897051
0.0686570379256577 0.009115845168208181

0.5 0.5
0.5814117640939969 0.6659661893361051

0.08689335514549157 0.286417046957157
0.13392130206055497 0.14997017000033186

0.8450944381538764 0.6993050596815246
0.9247468002403594 0.7173251337327772

0.5 0.5
0.3290365187299408 0.5328221473296922

0.5 0.5
0.4897357285454972 0.26598343617609754

0.3302582480923042 0.21480772354414657
0.27971093675453595 0.01707020527015113

0.945256739111804 0.14965441544104874
0.9624459642563994 0.2813659319436159

0.945256739111804 0.14965441544104874
0.9500474154990014 0.08635176773238817

0.945256739111804 0.14965441544104874
0.9131047604034606 0.16539932327277562

0.2963882134273026 0.8153832289357774
0.30252699257675664 0.892509878444493

0.5 0.5
0.6544857906805223 0.54015828641388

0.08689335514549157 0.286417046957157
0.06232551320291935 0.3468019227980911

0.16992982758714525 0.49093377459911025
6.643274285885736E-4 0.5180716692717935

0.5141046566037638 0.16345456980775852
0.5044507606790339 0.027668108410463854

0.18905398600632062 0.39792089809108255
0.1576171208861833 0.3377761677402078

0.5 0.5
0.6909764999605603 0.5972290334545883

0.5 0.5
0.37655640384968625 0.6871807651601781

0.17336895326389867 0.6592493198300371
0.12568937612195408 0.6227827984063953

0.945256739111804 0.14965441544104874
0.9315525506097007 0.2550327869208665

0.3941834023473535 0.21680785856040685
0.36475344509705176 0.18492446022886944

0.4251208807097764 0.17381087595006317
0.4449129808961594 0.05325187617007909

0.5 0.5
0.7245357321715354 0.4205110738131952

0.601378109769029 0.7667255459021008
0.5769495097553116 0.8345256943392237

0.945256739111804 0.14965441544104874
0.8615260895544501 0.1965483307565956

0.5 0.5
0.6211803868310536 0.4931371601365431

0.5 0.5
0.6643231949573536 0.4401754944322862

0.5 0.5
0.6016771308614758 0.6817196340852941

0.5 0.5
0.593947482293919 0.26027726575799914

0.03579563746083414 0.03718579963897051
0.056180290055691806 0.002613468667189811

0.2963882134273026 0.8153832289357774
0.3362812276877979 0.8878526824622959

0.945256739111804 0.14965441544104874
0.8067729381243199 0.03972318225162674

0.5 0.5
0.38922496036682086 0.6351227669299904

0.6954627044222476 0.26156990561470594
0.6693136500124479 0.18525190516050583

0.8450944381538764 0.6993050596815246
0.9971980522445786 0.5274602746701552

0.17336895326389867 0.6592493198300371
0.23349589923888958 0.685415454884829

0.7182223134592701 0.975287909828516
0.6669012074587164 0.9975760653540601

0.5 0.5
0.5573142419653542 0.5802157922951474

0.4251208807097764 0.17381087595006317
0.35079668832015143 0.047998885837927885

0.945256739111804 0.14965441544104874
0.862881760195393 0.2445793091097641

0.5 0.5
0.2685518893947759 0.5857360374075637

0.03579563746083414 0.03718579963897051
0.09495759570198592 0.05164299008219708

0.3302582480923042 0.21480772354414657
0.2517307288881777 0.21210493982696177

0.5 0.5
0.5092071382358783 0.2736968984246245

0.5 0.5
0.44330602609368996 0.611076158141329

0.32007926654815066 0.6948231855770642
0.29413171346600153 0.7122690010359252

0.2963882134273026 0.8153832289357774
0.16110587179572144 0.8210708839773337

0.5 0.5
0.5987685836811717 0.7060643111577233

0.6954627044222476 0.26156990561470594
0.7430952780836176 0.0980069277478195

0.3302582480923042 0.21480772354414657
0.23767601066080735 0.10394703452299991

0.2963882134273026 0.8153832289357774
0.23243367802601012 0.781488889053337

0.7688949446965126 0.49914402766183186
0.7753827356562296 0.5098811605347853

0.5 0.5
0.8315386274422257 0.5613900018531158

0.5 0.5
0.6543943454448271 0.6077212358777002

0.2963882134273026 0.8153832289357774
0.15692359877220274 0.8086743641884679

0.5 0.5
0.5240140878975368 0.6559716243795822

0.4251208807097764 0.17381087595006317
0.4603685642191333 0.18216009617849893

0.945256739111804 0.14965441544104874
0.9516489011338112 0.30610952801455527

0.16992982758714525 0.49093377459911025
0.14701974932157202 0.5520254411947263

0.3287054745871829 0.7557628161306706
0.253936243801545 0.7427929444577248

0.18905398600632062 0.39792089809108255
0.11730481861855646 0.3912112017787017

0.2963882134273026 0.8153832289357774
0.27194058636498797 0.770251980553322

0.6954627044222476 0.26156990561470594
0.6870884644399643 0.17747488434955472

0.48398151573210735 0.9836909357380751
0.5328332588541698 0.8763879207393586

0.03579563746083414 0.03718579963897051
0.09928239820098217 0.02170306964390223

0.5 0.5
0.38988273929023587 0.4945813851557248

0.8450944381538764 0.6993050596815246
0.9301631058053625 0.6921903639583943

0.5 0.5
0.41324712096369254 0.6529374180411586

0.16992982758714525 0.49093377459911025
0.014939590402055725 0.43994452322426947

0.48398151573210735 0.9836909357380751
0.515974001918753 0.9516717658243506

0.8315386274422257 0.5613900018531158
0.8696520891251911 0.5466796019602481

0.08689335514549157 0.286417046957157
0.042777676264445175 0.3415692489600136

0.945256739111804 0.14965441544104874
0.970272667275767 0.3150094757077474

0.5 0.5
0.3235768752049225 0.4899217189299636

0.5 0.5
0.6649166089367695 0.2994566631503539

0.8450944381538764 0.6993050596815246
0.9994412669804589 0.6150796815267958

0.7182223134592701 0.975287909828516
0.941363332739732 0.9372423372697568

0.5 0.5
0.7655079625628809 0.5467280956507947

0.5 0.5
0.7496243491005169 0.37942523718568577

0.16992982758714525 0.49093377459911025
0.043594262256585026 0.42622364491996156

0.08689335514549157 0.286417046957157
0.0880849712268208 0.24580856246563287

0.48398151573210735 0.9836909357380751
0.4966463304471004 0.8998069588429719

0.6177299157240524 0.25281690879608554
0.6017851428952551 0.23113574374093093

0.2963882134273026 0.8153832289357774
0.22782783050265842 0.8772302914493126

0.0578431281082451 0.9638130316100468
0.012694490529566727 0.9754471943478303

0.7182223134592701 0.975287909828516
0.9689663289566206 0.9293175430924855

0.5 0.5
0.30437511659437155 0.37807214323356464

0.5141046566037638 0.16345456980775852
0.5562400969053043 0.18019968267586062

0.21111773952513013 0.5705405388110819
0.21721527384922623 0.582580954313038

0.5141046566037638 0.16345456980775852
0.5154006827040503 0.11344594880217718

0.3302582480923042 0.21480772354414657
0.27545546669670495 0.18912466708747933

0.5141046566037638 0.16345456980775852
0.6344921017081864 0.05603714611941113

0.2963882134273026 0.8153832289357774
0.26351829460624554 0.8609407715141387

0.945256739111804 0.14965441544104874
0.9889406642935527 0.23010420220660033

0.7850970380411237 0.3472534430706288
0.7966920396124644 0.3834049534508186

0.03579563746083414 0.03718579963897051
0.0020535911565905396 0.16958155470755365

0.5 0.5
0.3900068568699365 0.4068606212171201

0.7182223134592701 0.975287909828516
0.7733792277041599 0.9874016729385593

0.21111773952513013 0.5705405388110819
0.21918212474836696 0.5585596756776041

0.16992982758714525 0.49093377459911025
0.08804495984958993 0.44858354642644893

0.5 0.5
0.5888118585019284 0.34439894753968525

0.3302582480923042 0.21480772354414657
0.23210345943721378 0.055544354380307026

0.945256739111804 0.14965441544104874
0.9754946372428862 0.2777390228289337

0.7850970380411237 0.3472534430706288
0.9820818606834265 0.3841902567020644

0.48398151573210735 0.9836909357380751
0.39740343475196804 0.9704431881521782

0.8450944381538764 0.6993050596815246
0.9113425898027278 0.7228189164668217

0.7688949446965126 0.49914402766183186
0.7768297660196657 0.5003760673492756

0.5 0.5
0.46152822743464994 0.6605925437193497

0.945256739111804 0.14965441544104874
0.9085254249152191 0.22995317718867458

0.17336895326389867 0.6592493198300371
0.06427779554359692 0.6483173118456227

0.5 0.5
0.6242047476977334 0.39193358033931414

0.8450944381538764 0.6993050596815246
0.9665644422334845 0.7114911078446468

0.6954627044222476 0.26156990561470594
0.7523586911529857 0.18150035373078532

0.5 0.5
0.312420222436967 0.43405839057513185

0.5 0.5
0.512571551453926 0.797774262525644

0.5141046566037638 0.16345456980775852
0.46447653453699733 0.05103759711753508

0.17336895326389867 0.6592493198300371
0.05481993325168921 0.8632581572312517

0.48398151573210735 0.9836909357380751
0.5106630939932383 0.9891626991468107

0.8450944381538764 0.6993050596815246
0.9567730683209317 0.9163108097877385

0.5 0.5
0.394573032093829 0.47690734584656835

0.6177299157240524 0.25281690879608554
0.6259018123551846 0.21960073840555483

0.2963882134273026 0.8153832289357774
0.13241456586001432 0.9087368966613376

0.7182223134592701 0.975287909828516
0.7182439103913294 0.9565920421128117

0.16992982758714525 0.49093377459911025
0.13513525365251222 0.4931593390862018

0.7182223134592701 0.975287909828516
0.8819608560818915 0.9984656426301025

0.5 0.5
0.7412172889090201 0.34012370317373664

0.2963882134273026 0.8153832289357774
0.3613620185302595 0.8154812838709973

0.5 0.5
0.6838077756638493 0.5505402809973646

0.2963882134273026 0.8153832289357774
0.25585950195421014 0.7796368567677352

0.4251208807097764 0.17381087595006317
0.36526110964530056 0.0591739844010738

0.5141046566037638 0.16345456980775852
0.518357534244392 0.05958324663320835

0.48398151573210735 0.9836909357380751
0.4928348850811145 0.9518886951451049

0.16992982758714525 0.49093377459911025
0.09886817785699265 0.5441046438689152

0.8450944381538764 0.6993050596815246
0.841195057181238 0.7291968803570517

0.8450944381538764 0.6993050596815246
0.9916849033418291 0.7470757141828112

0.5 0.5
0.6505496387498443 0.5202953312387315

0.5 0.5
0.32823414153098696 0.4446582660967

0.5 0.5
0.4436449038536695 0.5652446342611842

0.2963882134273026 0.8153832289357774
0.07276467448118962 0.8746023927021822

0.7850970380411237 0.3472534430706288
0.8505214979531739 0.377676245952137

0.5 0.5
0.3243227766523481 0.6878677744547018

0.2963882134273026 0.8153832289357774
0.3668424859795447 0.8763879473304952

0.5 0.5
0.7060012210148313 0.4843828458056749

0.5 0.5
0.839768972339968 0.43141464606521096

0.8450944381538764 0.6993050596815246
0.8312382090651677 0.6876112562387792

0.945256739111804 0.14965441544104874
0.8747732431917598 0.20863837424038945

0.5 0.5
0.37698248414601043 0.7166960189610951

0.5 0.5
0.2874434727697015 0.4167278392122845

0.7182223134592701 0.975287909828516
0.8648288885640495 0.9003038305503693

0.03579563746083414 0.03718579963897051
0.18624784247564174 0.06117400954573615

0.7850970380411237 0.3472534430706288
0.8537682712787391 0.34289365295082064

0.5 0.5
0.2653904571240523 0.5924156859523215

0.945256739111804 0.14965441544104874
0.8819849178372968 0.0019844326149224267

0.5 0.5
0.4113046508215227 0.3985245104622359

0.21111773952513013 0.5705405388110819
0.16017291700749547 0.5640996662315733

0.5 0.5
0.7819945529068998 0.43764638435673586

0.5 0.5
0.7151329453310923 0.3174167741008913

0.16992982758714525 0.49093377459911025
0.10534870654704243 0.4313719670694295

0.4251208807097764 0.17381087595006317
0.40994910139587015 0.11075178349223425

0.0578431281082451 0.9638130316100468
0.0607142712961124 0.9474363459079983

0.17336895326389867 0.6592493198300371
0.02583520247956106 0.6613608107553824

0.5 0.5
0.25743407986448763 0.38862365788484154

0.48398151573210735 0.9836909357380751
0.380778595738399 0.9281417361378718

0.5 0.5
0.5047131678321725 0.37447998645433345

0.3302582480923042 0.21480772354414657
0.2813986734244509 0.0021707543746332103

0.6954627044222476 0.26156990561470594
0.7790952354939047 0.25341313481539185

0.7182223134592701 0.975287909828516
0.9569765143878286 0.983110259845308

0.5 0.5
0.5389934145843109 0.5149860345514766

0.5 0.5
0.5084008659106107 0.6078760423818084

0.8450944381538764 0.6993050596815246
0.810134295347873 0.6856855785780175

0.7182223134592701 0.975287909828516
0.819815088711226 0.9770531180608457

0.7182223134592701 0.975287909828516
0.771437871569397 0.8861762628931776

0.5 0.5
0.32703829814087215 0.5849015031959564

0.5 0.5
0.40776980663809625 0.6040241591682838

0.03579563746083414 0.03718579963897051
0.014373444899628995 3.9439893722459374E-4

0.18905398600632062 0.39792089809108255
0.16416738967405664 0.39310325261200296

0.0578431281082451 0.9638130316100468
0.02020395420967802 0.9695828996966195

0.4251208807097764 0.17381087595006317
0.4355537420663461 0.14937312640209022

0.5 0.5
0.2718194091452303 0.41368333693216774

0.18905398600632062 0.39792089809108255
0.15661911248030125 0.33244299929457455

0.601378109769029 0.7667255459021008
0.6412001283728663 0.7826340517150374

0.6954627044222476 0.26156990561470594
0.7184627919353298 0.0033142235482161997

0.21203924961212706 0.48318330318883396
0.2160296654485998 0.4904710034231379

0.8450944381538764 0.6993050596815246
0.9317521590678504 0.8309192312631175

0.5 0.5
0.4139925456945056 0.7067220700337233

0.7850970380411237 0.3472534430706288
0.7805702799612447 0.2835525886610686

0.8315386274422257 0.5613900018531158
0.8334547142530313 0.6071228418891808

0.3302582480923042 0.21480772354414657
0.2667872822078772 0.06601492859249092

0.945256739111804 0.14965441544104874
0.9299124251973491 0.2973065079445828

0.5 0.5
0.7317047104695303 0.48926838645409

0.945256739111804 0.14965441544104874
0.835134532485424 0.014723801796407643

0.601378109769029 0.7667255459021008
0.6598861315127197 0.8666279804697967

0.8450944381538764 0.6993050596815246
0.8947125295199945 0.886899149111869

0.08689335514549157 0.286417046957157
0.11950158422938095 0.21899025336679956

0.7688949446965126 0.49914402766183186
0.7897713906513664 0.4782316220549018

0.5 0.5
0.6741769767266077 0.5413268344441924

0.5 0.5
0.42988333821609814 0.5929002303395632

0.8450944381538764 0.6993050596815246
0.8132544533556286 0.6336472829536666

0.08689335514549157 0.286417046957157
0.15676615224692636 0.3180351746457919

0.5141046566037638 0.16345456980775852
0.6905327218876247 0.03186242697348973

0.03579563746083414 0.03718579963897051
0.18213590278878922 0.08916781053889411

0.2963882134273026 0.8153832289357774
0.23597150235627307 0.8874551350588891

0.5 0.5
0.5981241162540433 0.6390738737716944

0.5 0.5
0.510507566357054 0.7395929119168382

0.6954627044222476 0.26156990561470594
0.7449572896276332 0.05147613664964912

0.48398151573210735 0.9836909357380751
0.511044005733875 0.9992930629604997

0.2963882134273026 0.8153832289357774
0.19813673543260812 0.7826740702020489

0.5 0.5
0.5008388512514855 0.6224769771911761

0.18905398600632062 0.39792089809108255
0.14614513168838938 0.43701945704067

0.2963882134273026 0.8153832289357774
0.33993279275689947 0.8872279560379361

0.5 0.5
0.4697455021441228 0.28625927808215446

0.18905398600632062 0.39792089809108255
0.22091982887564343 0.4102924227029382

0.4251208807097764 0.17381087595006317
0.40522744095207097 0.008117468419312934

0.5 0.5
0.6772791219632904 0.5388414545390183

0.2963882134273026 0.8153832289357774
0.2764942077601573 0.8860901017233684

0.6954627044222476 0.26156990561470594
0.724649975647697 0.035736125048834055

0.5 0.5
0.41467383742510255 0.7602788244235231

0.5 0.5
0.5198460289571353 0.5400165841777548

0.08689335514549157 0.286417046957157
0.04897580033527005 0.34819013594856896

0.8450944381538764 0.6993050596815246
0.9780690555015918 0.6290614138966701

0.6177299157240524 0.25281690879608554
0.6488046074874043 0.16477855665017904

0.5 0.5
0.3756965128077996 0.43484024281040634

0.945256739111804 0.14965441544104874
0.9246801136528339 0.16261417689691982

0.17336895326389867 0.6592493198300371
0.0841810997727489 0.6739095294324138

0.5 0.5
0.45430373989961814 0.3859060970636753

0.5 0.5
0.2300148704815499 0.6392774430288453

0.5 0.5
0.690148789180983 0.3862150243126209

0.3302582480923042 0.21480772354414657
0.2563743987929594 0.17199092501415436

0.8450944381538764 0.6993050596815246
0.9262421958141115 0.8830399239017525

0.2963882134273026 0.8153832289357774
0.07397716463543447 0.881273948392439

0.6177299157240524 0.25281690879608554
0.6543435820907345 0.16906501105600535

0.7182223134592701 0.975287909828516
0.7318442597966883 0.9142731663755425

0.5141046566037638 0.16345456980775852
0.6235177622666512 0.05770506553712906

0.5 0.5
0.31307748438072736 0.3899433039950494

0.8450944381538764 0.6993050596815246
0.8321341717078256 0.7496885930157309

0.08689335514549157 0.286417046957157
0.06642418678036155 0.20633125857459012

0.601378109769029 0.7667255459021008
0.627617544327706 0.855769789885747

0.5 0.5
0.6213158576858357 0.30649466812037474

0.0578431281082451 0.9638130316100468
0.06681191341947923 0.9542621724133309

0.5 0.5
0.5022321102569777 0.6455168763589297

0.5 0.5
0.6986095720501405 0.4849377212707656

0.03579563746083414 0.03718579963897051
0.05765427386030153 0.03955740842932309

0.839768972339968 0.43141464606521096
0.9705358684744756 0.4849375994375805

0.3287054745871829 0.7557628161306706
0.3495378515388432 0.7976026644195422

0.5 0.5
0.5322695103370345 0.6576915856732459

0.5 0.5
0.5111470398682426 0.5375592494122559

0.8315386274422257 0.5613900018531158
0.8116169750030373 0.5324452346272994

0.512571551453926 0.797774262525644
0.5742579055983882 0.8705579714453432

0.4251208807097764 0.17381087595006317
0.37224913413090466 0.019844923136209336

0.8450944381538764 0.6993050596815246
0.791151757549515 0.700813614174823

0.5 0.5
0.7275469723663883 0.4981332777103691

0.17336895326389867 0.6592493198300371
0.03248395810785798 0.7331120577907668

0.5 0.5
0.48119222177193577 0.6748578862966238

0.839768972339968 0.43141464606521096
0.9290269443312629 0.4059727759268761

0.8450944381538764 0.6993050596815246
0.8926782029328136 0.8605991931635205

0.17336895326389867 0.6592493198300371
0.043451481478161136 0.8757612971309291

0.2963882134273026 0.8153832289357774
0.22470474499333604 0.9640734861637448

0.512571551453926 0.797774262525644
0.5077229048831041 0.8655030508390467

0.5 0.5
0.5194605383116313 0.4720698562442851

0.3302582480923042 0.21480772354414657
0.2423543114076081 0.16187625545431694

0.7182223134592701 0.975287909828516
0.772085120160132 0.9130305158770725

0.08689335514549157 0.286417046957157
0.08567183904571507 0.29483810374409414

0.8450944381538764 0.6993050596815246
0.8221416509994528 0.8196862274079215

0.839768972339968 0.43141464606521096
0.904411809531139 0.46656539873558645

0.5141046566037638 0.16345456980775852
0.6677210937457143 0.004009342198999399

0.03579563746083414 0.03718579963897051
0.03138347311109624 0.10986682931560798

